evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
3162,14.27748756,7.249623038,93.75748756,86.72962304,0.16471,0.53729,-0.00015001,0.7028,-2.6894,1.1989,0.021341,1.7117,-2.8467,-0.86329
3548,6.010820244,2.995115562,85.49082024,82.47511556,1.4673,-2.1927,-0.50725,3.0174,-2.5049,1.1989,0.021341,0.30753,-0.64666,-3.8134
3981,2.220328443,1.709542266,81.70032844,81.18954227,0.043243,-1.0962,-0.50725,2.0562,-2.5049,-0.24304,0.021341,-0.21262,-2.8467,-3.196
4466,22.4205433,1.709542266,101.9005433,81.18954227,-2.1568,-1.0962,-2.5072,-0.14377,-2.6869,1.557,1.6213,1.9874,-2.8067,-3.196
5011,11.18974013,1.1278809,90.66974013,80.6078809,2.2432,-1.0962,-0.50725,2.0562,-0.68687,-0.24304,-1.3711,0.50117,-1.4992,-4.0419
5623,6.570034898,0.3708006383,86.0500349,79.85080064,0.043243,-1.0962,-1.0179,2.0562,-4.8981,0.41213,-1.1859,0.32347,-1.0927,-3.196
6309,13.44164291,0.2357958683,92.92164291,79.71579587,1.8032,-1.0962,-0.64782,2.0562,-2.6869,0.3423,-1.5489,1.5474,0.12754,-5.0
7079,5.042589783,0.1431977333,84.52258978,79.62319773,0.043243,-1.0962,-0.64782,2.0562,-1.7073,-0.47612,1.0111,0.85775,-1.6005,-1.8811
7943,4.167245759,0.1431977333,83.64724576,79.62319773,0.043243,-2.0204,-0.64782,2.7092,-2.3936,-0.47612,1.0111,0.85775,-1.6005,-3.196
8912,3.427391261,0.1431977333,82.90739126,79.62319773,0.043243,-1.0962,-1.9278,2.0562,-2.6869,1.4943,0.75505,0.25431,-1.6005,-3.196
10000,5.890739626,0.1431977333,85.37073963,79.62319773,-0.74117,-2.1831,-1.2667,1.5445,-1.8926,1.3287,0.75505,-0.48057,-2.5622,-3.196
11220,5.044181343,0.102562799,84.52418134,79.5825628,1.1696,-1.9155,-1.3495,1.72,-2.0419,0.86448,0.55025,-0.35088,-0.49454,-2.2563
12589,1.046945467,0.09983807331,80.52694547,79.57983807,0.27635,-1.0962,-0.64782,2.0562,-2.6869,0.3423,0.38641,0.25431,-2.4852,-3.196
14125,3.368895677,0.08359293782,82.84889568,79.56359294,0.99725,-1.8171,-0.64782,1.3353,-2.6869,0.3423,-0.558,0.9752,-2.3082,-2.2522
15848,0.8476128706,0.07791027597,80.32761287,79.55791028,0.27635,-1.5746,-0.37405,1.7629,-3.0319,0.48814,-0.27174,0.43481,-1.2004,-2.7625
17782,0.4825474436,0.05489448941,79.96254744,79.53489449,0.27635,-1.3487,-0.92312,1.588,-2.3817,0.4681,0.13933,-0.21599,-1.6731,-3.196
19952,0.09424438324,0.04269702205,79.57424438,79.52269702,0.27635,-1.1894,-0.80973,1.9008,-2.8313,0.29582,-0.19868,-0.042652,-1.6731,-2.9676
22387,0.6030607148,0.01692159687,80.08306071,79.4969216,0.57163,-1.4847,-0.76255,2.1961,-2.9553,0.22651,-0.26835,-0.16823,-1.6731,-3.3541
25118,0.4880730787,0.01272303494,79.96807308,79.49272303,0.040128,-1.4256,-0.5478,1.6646,-2.4721,0.66137,0.054676,0.36327,-1.4411,-3.2768
28183,0.2213916703,0.005260601244,79.70139167,79.4852606,0.42753,-1.3352,-0.89999,2.052,-2.5608,0.55192,-0.0071714,0.27823,-1.5246,-3.2393
31622,0.009180269529,0.003829450932,79.48918027,79.48382945,0.2055,-1.184,-0.72902,1.9008,-2.6983,0.47591,-0.11535,0.12705,-1.6215,-2.9915
35481,0.02002178285,0.0005341447748,79.50002178,79.48053414,0.30395,-1.1798,-0.68397,1.9253,-2.6136,0.41197,-0.14072,0.04964,-1.7039,-3.0414
39810,0.003327468405,0.0004056470903,79.48332747,79.48040565,0.25087,-1.133,-0.75012,1.9253,-2.703,0.429,-0.11555,0.084187,-1.6475,-3.0414
44668,0.002544933729,0.0001369383873,79.48254493,79.48013694,0.27623,-1.1368,-0.72205,1.8999,-2.684,0.42575,-0.13238,0.14091,-1.6385,-3.0554
50118,0.000915286568,3.983985779e-05,79.48091529,79.48003984,0.26385,-1.1407,-0.71224,1.9253,-2.6798,0.42864,-0.11528,0.12031,-1.6483,-3.0384
56234,0.0002236861637,7.571097157e-06,79.48022369,79.48000757,0.25087,-1.1499,-0.718,1.9186,-2.6814,0.43383,-0.11741,0.12031,-1.6443,-3.0499
63095,4.607568346e-05,1.36775887e-06,79.48004608,79.48000137,0.25448,-1.1584,-0.72095,1.9272,-2.6783,0.4421,-0.11944,0.12031,-1.6355,-3.0491
70794,2.687406962e-06,4.622968817e-07,79.48000269,79.48000046,0.25267,-1.1579,-0.72405,1.9265,-2.6807,0.43961,-0.11782,0.12031,-1.6377,-3.051
79432,3.12831159e-06,5.341462384e-08,79.48000313,79.48000005,0.25336,-1.1558,-0.72353,1.926,-2.6802,0.43886,-0.11642,0.12056,-1.6374,-3.0505
87982,9.860258388e-09,9.860258388e-09,79.48000001,79.48000001,0.25279,-1.1568,-0.72405,1.9264,-2.6808,0.43919,-0.11683,0.11999,-1.6376,-3.0511
1,213.1538941,213.1538941,607.6338941,607.6338941,-3.9041,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.98407,2.9061,0.55315,2.9916
2,213.2262965,213.1538941,607.7062965,607.6338941,-3.9041,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.98407,2.9061,0.57815,2.9916
3,213.0742987,213.0742987,607.5542987,607.5542987,-3.9041,-3.8375,2.9446,-4.4842,2.4386,2.3974,0.98407,2.9061,0.55315,2.9916
4,213.3011602,213.0742987,607.7811602,607.5542987,-3.9041,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.98407,2.9271,0.55315,2.9916
5,213.0742987,213.0742987,607.5542987,607.5542987,-3.9041,-3.8375,2.9446,-4.4842,2.4386,2.3974,0.98407,2.9061,0.55315,2.9916
6,213.240464,213.0742987,607.720464,607.5542987,-3.9041,-3.8375,2.9446,-4.4894,2.4636,2.3974,0.98407,2.9061,0.55315,2.9916
7,213.1541387,213.0742987,607.6341387,607.5542987,-3.915,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.98407,2.9061,0.55315,2.9916
8,213.2347394,213.0742987,607.7147394,607.5542987,-3.9041,-3.8375,2.9446,-4.4842,2.4886,2.3974,0.98407,2.9061,0.55315,2.9916
10,213.1541387,213.0742987,607.6341387,607.5542987,-3.915,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.98407,2.9061,0.55315,2.9916
11,213.4316742,213.0742987,607.9116742,607.5542987,-3.9041,-3.8375,2.9651,-4.4842,2.4636,2.3974,0.98407,2.9061,0.55315,2.9916
12,213.0827417,213.0742987,607.5627417,607.5542987,-3.9041,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.98407,2.9061,0.52815,2.9916
14,213.1071616,213.0742987,607.5871616,607.5542987,-3.9041,-3.8125,2.9446,-4.4842,2.4636,2.3974,0.98407,2.9061,0.55315,2.9916
15,212.8171701,212.8171701,607.2971701,607.2971701,-3.9041,-3.8375,2.9196,-4.4842,2.4636,2.3974,0.98407,2.9061,0.55315,2.9916
17,212.8181802,212.8171701,607.2981802,607.2971701,-3.9041,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.98407,2.9061,0.55315,2.9666
19,213.2775556,212.8171701,607.7575556,607.2971701,-3.9041,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.95907,2.9061,0.55315,2.9916
22,213.0600581,212.8171701,607.5400581,607.2971701,-3.9041,-3.8375,2.9446,-4.4842,2.4886,2.3974,0.98407,2.8811,0.55315,2.9916
25,213.4199691,212.8171701,607.8999691,607.2971701,-3.8791,-3.8375,2.9446,-4.4842,2.4636,2.4224,0.98407,2.9061,0.55315,2.9916
28,213.2215649,212.8171701,607.7015649,607.2971701,-3.9041,-3.8375,2.9446,-4.4842,2.4386,2.3974,0.98407,2.9271,0.55315,2.9916
31,213.4920305,212.8171701,607.9720305,607.2971701,-3.9041,-3.8375,2.9446,-4.4842,2.4636,2.4224,0.98407,2.9061,0.57815,2.9916
35,213.0746397,212.8171701,607.5546397,607.2971701,-3.8791,-3.8375,2.9446,-4.4842,2.4386,2.3974,0.98407,2.9061,0.55315,2.9916
39,213.2778966,212.8171701,607.7578966,607.2971701,-3.8791,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.95907,2.9061,0.55315,2.9916
44,213.2067442,212.8171701,607.6867442,607.2971701,-3.8791,-3.8375,2.9446,-4.4842,2.4636,2.3974,0.95907,2.9061,0.52815,2.9916
50,213.5786005,212.2169722,608.0586005,606.6969722,-3.9041,-3.8375,2.9446,-4.4894,2.4636,2.4224,0.98407,2.9061,0.57815,2.9916
56,213.1250298,212.2169722,607.6050298,606.6969722,-3.9041,-3.8492,2.9446,-4.4842,2.4636,2.3974,0.95907,2.8811,0.55315,2.9916
63,213.1521653,212.2169722,607.6321653,606.6969722,-3.9041,-3.8125,2.9446,-4.4894,2.4886,2.3974,1.0091,2.9061,0.55315,2.9916
70,213.8432253,212.2169722,608.3232253,606.6969722,-3.9041,-3.8492,2.9651,-4.4842,2.4636,2.4224,0.95907,2.9061,0.55315,2.9916
79,213.2739165,212.2169722,607.7539165,606.6969722,-3.9041,-3.8375,2.9196,-4.4842,2.4386,2.4224,0.98407,2.9061,0.55315,3.0117
89,212.3005511,212.2169722,606.7805511,606.6969722,-3.9041,-3.8125,2.9196,-4.4592,2.4636,2.3974,0.95907,2.8811,0.55315,2.9916
100,213.4910643,212.2169722,607.9710643,606.6969722,-3.8791,-3.8492,2.9446,-4.4842,2.4386,2.3974,0.95907,2.9061,0.55315,3.0117
112,213.6086697,212.2169722,608.0886697,606.6969722,-3.8791,-3.8375,2.9446,-4.4894,2.4636,2.3974,1.0091,2.9271,0.57815,3.0117
125,213.2190428,211.9743681,607.6990428,606.4543681,-3.915,-3.8375,2.9446,-4.4894,2.4886,2.4224,1.0091,2.8811,0.52815,2.9916
141,212.7838559,211.9743681,607.2638559,606.4543681,-3.9041,-3.8125,2.9196,-4.4894,2.4386,2.3724,0.95907,2.9271,0.55315,2.9916
158,213.3677889,211.6906563,607.8477889,606.1706563,-3.8791,-3.8492,2.9651,-4.4842,2.4886,2.3724,1.0091,2.9271,0.57815,2.9916
177,212.7426994,211.6906563,607.2226994,606.1706563,-3.8791,-3.8125,2.9196,-4.4592,2.4386,2.3974,0.95907,2.9271,0.52815,3.0117
199,213.9498853,211.4473317,608.4298853,605.9273317,-3.915,-3.8125,2.9651,-4.4894,2.4386,2.4224,0.95907,2.8811,0.57815,3.0117
223,212.9247533,211.4473317,607.4047533,605.9273317,-3.915,-3.8125,2.9651,-4.4592,2.4886,2.3974,1.0091,2.9061,0.55315,2.9916
251,212.4572708,211.4473317,606.9372708,605.9273317,-3.9041,-3.8125,2.9196,-4.4592,2.4886,2.3974,1.0091,2.9271,0.55315,2.9916
281,212.8113295,211.2543031,607.2913295,605.7343031,-3.915,-3.8375,2.9198,-4.4842,2.5287,2.3974,1.0454,2.9271,0.52815,2.9916
316,212.3050862,211.2543031,606.7850862,605.7343031,-3.915,-3.8247,2.9196,-4.4933,2.4386,2.3724,1.0037,2.9061,0.4816,2.9916
354,211.5862029,211.1526206,606.0662029,605.6326206,-3.9286,-3.8651,2.9196,-4.4507,2.4509,2.3724,1.0495,2.9061,0.57815,2.9787
398,211.9687084,211.1526206,606.4487084,605.6326206,-3.9041,-3.8125,2.9196,-4.4592,2.4886,2.3724,1.03,2.8811,0.52815,3.0117
446,212.3590448,210.9408642,606.8390448,605.4208642,-3.9041,-3.8375,2.9196,-4.4842,2.4636,2.3974,1.0091,2.9061,0.55315,2.9666
501,212.0586004,210.7984115,606.5386004,605.2784115,-3.8791,-3.8492,2.9016,-4.458,2.4436,2.3974,1.0091,2.9061,0.52815,3.0032
562,212.0036093,210.5241676,606.4836093,605.0041676,-3.915,-3.8125,2.9016,-4.4592,2.4436,2.3974,1.0103,2.9061,0.52815,3.0032
630,210.9041472,209.7492658,605.3841472,604.2292658,-3.8442,-3.7319,2.9249,-4.4113,2.4415,2.3765,1.03,2.8936,0.4818,3.0082
707,211.0879313,209.7492658,605.5679313,604.2292658,-3.8975,-3.8375,2.9446,-4.4592,2.5032,2.3226,1.0039,2.9061,0.55315,2.925
794,210.5242288,208.6141339,605.0042288,603.0941339,-3.8839,-3.8125,2.9316,-4.437,2.4386,2.3724,1.0394,2.8385,0.4818,2.9666
891,209.2351304,205.7897759,603.7151304,600.2697759,-3.8725,-3.7891,2.8533,-4.363,2.4386,2.3623,0.99735,2.9061,0.52815,2.9916
1000,209.7819385,205.7748208,604.2619385,600.2548208,-3.8452,-3.7822,2.908,-4.4591,2.4362,2.2612,1.0281,2.9186,0.50233,2.9486
1122,209.2585605,203.1651932,603.7385605,597.6451932,-3.9242,-3.7822,2.908,-4.402,2.4466,2.3742,1.0843,2.925,0.39623,2.928
1258,206.2443817,201.9520199,600.7243817,596.4320199,-3.9566,-3.8219,2.8376,-4.3313,2.4954,2.1574,1.0081,2.8762,0.55315,2.9769
1412,204.8588239,194.8579481,599.3388239,589.3379481,-3.8791,-3.8009,2.9196,-4.1493,2.4386,2.2608,1.0081,2.8936,0.40991,2.9709
1584,199.9356756,188.876742,594.4156756,583.356742,-3.9247,-3.6579,2.8707,-3.9171,2.4362,2.2019,1.0233,2.8936,0.55315,2.9676
1778,194.4170505,180.401845,588.8970505,574.881845,-3.9041,-3.7095,2.8725,-3.5855,2.3566,2.1584,1.0474,2.9061,0.55315,2.9802
1995,207.8190571,174.6256615,602.2990571,569.1056615,-3.9492,-3.5192,2.905,-4.279,2.4386,2.3828,1.0312,2.8936,0.52815,2.9708
2238,148.2605028,100.8555504,542.7405028,495.3355504,-1.9286,-3.8375,0.91958,-5.0,0.5123,-4.062,1.0576,2.9061,-1.4469,0.96658
2511,125.24991,72.27629432,519.72991,466.7562943,-3.9286,-3.8375,0.91958,-1.7754,2.5123,-1.462,1.0576,2.9061,0.55315,2.9666
2818,76.78668381,22.7721985,471.2666838,417.2521985,-3.9286,-3.8375,0.91958,-1.9386,4.5123,-3.2685,3.0576,1.6726,-0.91939,-2.9329
3162,27.63903896,5.834855016,422.119039,400.314855,-3.9286,-3.8375,-2.5962,-0.13997,-1.3875,-2.7644,3.6429,0.015263,0.55315,-4.9071
3548,33.62183173,5.467681245,428.1018317,399.9476812,-5.0,-1.8375,0.91958,1.8536,-0.31472,-3.5689,3.0576,0.90613,-1.4469,-4.2208
3981,5.407253288,4.104321362,399.8872533,398.5843214,-3.9286,-3.8375,-2.5962,3.472,1.0434,-3.4968,3.7006,-0.41652,0.55315,-3.1678
4466,25.41504072,1.998385787,419.8950407,396.4783858,-2.3286,-2.9804,-5.0,5.0,-1.6474,-1.0716,1.5072,-2.6165,-2.5071,-4.1895
5011,2.34195469,1.52750587,396.8219547,396.0075059,-3.9286,-2.2375,-4.6787,4.4945,1.0434,-3.166,3.3185,-0.41652,-0.9506,-2.9329
5623,1.103413018,0.8143930186,395.583413,395.294393,-3.9286,-2.9688,-4.1681,3.526,1.0434,-3.166,3.3185,-0.41652,-1.0341,-2.9329
6309,23.82205126,0.4825759366,418.3020513,394.9625759,-2.7852,-1.6838,-5.0,1.5073,1.9359,-1.342,4.9185,1.3435,0.78822,-5.0
7079,12.3817966,0.4726852869,406.8617966,394.9526853,-4.0652,-1.5528,-4.7181,3.8753,3.8579,-3.166,4.1976,-0.41652,-0.69178,-3.5663
7943,1.168329586,0.3509383342,395.6483296,394.8309383,-4.0652,-2.9638,-4.5583,3.8753,1.454,-3.166,3.7244,-0.41652,-0.86045,-3.5663
8912,9.502257866,0.3509383342,403.9822579,394.8309383,-5.0,-3.6074,-5.0,5.0,1.88,-1.7068,4.0134,-1.8245,-1.385,-4.5034
10000,1.206771944,0.3509383342,395.6867719,394.8309383,-3.4856,-2.2816,-4.1681,3.8753,0.84,-3.166,3.3185,-1.2178,-0.69178,-3.5663
11220,10.17799403,0.2723792672,404.657994,394.7523793,-3.246,-2.1446,-5.0,5.0,-0.081602,-1.9986,2.2945,-1.5429,0.25542,-4.8975
12589,1.58742014,0.1080176875,396.0674201,394.5880177,-3.1892,-2.9638,-3.7011,3.8753,1.5773,-3.0049,4.1377,-0.41652,-0.87803,-3.5663
14125,3.783098746,0.05769786342,398.2630987,394.5376979,-3.3203,-2.2514,-4.6842,4.8453,0.25017,-3.0049,3.3185,-1.3809,-0.27183,-3.7574
15848,0.6184374879,0.04173889783,395.0984375,394.5217389,-4.3006,-3.019,-3.7011,3.8753,1.2511,-3.1732,3.6825,-0.66002,-1.2601,-3.7574
17782,2.114730195,0.03235533482,396.5947302,394.5123553,-4.264,-3.1951,-4.3276,4.2709,1.4948,-2.6713,2.8088,-0.083305,-0.43311,-4.1188
19952,0.02258694337,0.02258694337,394.5025869,394.5025869,-3.8031,-2.9378,-3.8244,3.8753,0.84,-2.8498,3.4443,-0.66002,-0.93122,-3.7574
22387,0.6151531291,0.01472452626,395.0951531,394.4947245,-4.148,-2.9378,-3.8244,3.4781,0.59841,-3.1559,3.7127,-0.36474,-0.93122,-3.4084
25118,0.04198992964,0.007737279254,394.5219899,394.4877373,-4.0665,-2.9022,-3.8244,3.8753,0.93681,-2.9277,3.4443,-0.55201,-0.82892,-3.7574
28183,0.2740710924,0.005438638937,394.7540711,394.4854386,-4.0046,-2.7922,-4.0306,3.6719,0.75437,-3.0844,3.3068,-0.40083,-1.024,-3.5787
31622,0.00924591521,0.003626018765,394.4892459,394.483626,-3.8477,-2.8682,-3.8244,3.8753,0.85406,-2.9277,3.3897,-0.62214,-0.89682,-3.7574
35481,0.03507815105,0.001424337017,394.5150782,394.4814243,-3.9351,-2.8129,-3.7602,3.969,0.93096,-2.8645,3.3739,-0.59811,-0.95703,-3.6677
39810,0.01259672128,0.0001119849063,394.4925967,394.480112,-3.8711,-2.8704,-3.756,3.8469,0.89654,-2.9471,3.4277,-0.56074,-0.8632,-3.7135
44668,0.0006464611968,6.910565781e-05,394.4806465,394.4800691,-3.9104,-2.8923,-3.8016,3.9029,0.84335,-2.9044,3.4443,-0.60396,-0.86748,-3.736
50118,0.001304578105,4.558695599e-05,394.4813046,394.4800456,-3.9041,-2.8923,-3.8193,3.8854,0.87054,-2.9044,3.4443,-0.61695,-0.89504,-3.736
56234,6.382802428e-05,1.133809144e-05,394.4800638,394.4800113,-3.8982,-2.8901,-3.8016,3.9029,0.85991,-2.8975,3.446,-0.59947,-0.88185,-3.736
63095,1.285292893e-05,2.655852882e-06,394.4800129,394.4800027,-3.8966,-2.8902,-3.8016,3.9059,0.86152,-2.9044,3.4448,-0.60148,-0.88185,-3.736
70794,8.630625132e-06,4.967132554e-07,394.4800086,394.4800005,-3.8969,-2.8897,-3.8024,3.9043,0.85993,-2.9053,3.4454,-0.59895,-0.88125,-3.7359
79432,5.056278951e-08,5.056278951e-08,394.4800001,394.4800001,-3.8984,-2.8904,-3.8024,3.9054,0.85923,-2.9048,3.4448,-0.59993,-0.88242,-3.7351
85071,4.133028142e-09,4.133028142e-09,394.48,394.48,-3.8984,-2.8904,-3.8024,3.9056,0.85923,-2.9048,3.4448,-0.60001,-0.88242,-3.7352
1,106.1589369,106.1589369,-140.9510631,-140.9510631,-3.9032,-0.55712,-1.6036,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
2,105.8631195,105.8631195,-141.2468805,-141.2468805,-3.9032,-0.55712,-1.6036,2.8594,-4.389,3.5958,1.9338,1.9878,-4.4079,1.1153
3,106.1139422,105.8631195,-140.9960578,-141.2468805,-3.9032,-0.55712,-1.5786,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
4,106.1139422,105.8631195,-140.9960578,-141.2468805,-3.9032,-0.55712,-1.5786,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
5,105.8320303,105.8320303,-141.2779697,-141.2779697,-3.9032,-0.55712,-1.6036,2.8344,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
6,106.1950536,105.8320303,-140.9149464,-141.2779697,-3.9032,-0.55712,-1.6036,2.8594,-4.389,3.6099,1.9338,2.0128,-4.4079,1.1153
7,106.1747354,105.8320303,-140.9352646,-141.2779697,-3.9032,-0.55712,-1.6036,2.8594,-4.3951,3.5958,1.9338,2.0128,-4.4079,1.1153
8,106.1215462,105.8320303,-140.9884538,-141.2779697,-3.9032,-0.53212,-1.6036,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
10,106.1975777,105.8320303,-140.9124223,-141.2779697,-3.9032,-0.58212,-1.6036,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
11,106.2238717,105.8320303,-140.8861283,-141.2779697,-3.9032,-0.55712,-1.6036,2.8594,-4.389,3.5958,1.9088,2.0128,-4.4079,1.1153
12,106.0742069,105.8320303,-141.0357931,-141.2779697,-3.9032,-0.55712,-1.6036,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1403
14,106.0952522,105.8320303,-141.0147478,-141.2779697,-3.9032,-0.55712,-1.6036,2.8594,-4.389,3.5958,1.9588,2.0128,-4.4079,1.1153
15,106.1139422,105.8320303,-140.9960578,-141.2779697,-3.9032,-0.55712,-1.5786,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
17,106.1215462,105.8320303,-140.9884538,-141.2779697,-3.9032,-0.53212,-1.6036,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
19,106.1975777,105.8320303,-140.9124223,-141.2779697,-3.9032,-0.58212,-1.6036,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
22,106.1701221,105.8320303,-140.9398779,-141.2779697,-3.8782,-0.55712,-1.6036,2.8594,-4.3951,3.5958,1.9338,2.0128,-4.4079,1.1153
25,105.9093643,105.8320303,-141.2006357,-141.2779697,-3.9032,-0.55712,-1.6286,2.8594,-4.389,3.5958,1.9338,1.9878,-4.4079,1.1153
28,105.7997924,105.7997924,-141.3102076,-141.3102076,-3.9032,-0.55712,-1.6036,2.8594,-4.389,3.5708,1.9338,1.9878,-4.4079,1.1153
31,106.2625124,105.7997924,-140.8474876,-141.3102076,-3.9032,-0.58212,-1.6036,2.8594,-4.389,3.5958,1.9088,2.0128,-4.4079,1.1153
35,106.152583,105.7997924,-140.957417,-141.3102076,-3.9032,-0.58212,-1.5786,2.8594,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1153
39,106.2192584,105.7997924,-140.8907416,-141.3102076,-3.8782,-0.55712,-1.6036,2.8594,-4.389,3.5958,1.9088,2.0128,-4.4079,1.1153
44,105.8338642,105.7997924,-141.2761358,-141.3102076,-3.9032,-0.55712,-1.5786,2.8594,-4.364,3.5958,1.9338,2.0128,-4.3829,1.1153
50,105.8618455,105.7997924,-141.2481545,-141.3102076,-3.9032,-0.53212,-1.6036,2.8594,-4.389,3.6099,1.9338,1.9878,-4.4079,1.1153
56,106.0532482,105.7997924,-141.0567518,-141.3102076,-3.8782,-0.53212,-1.6036,2.8594,-4.389,3.5958,1.9588,2.0128,-4.4079,1.1153
63,105.8677687,105.7896969,-141.2422313,-141.3203031,-3.9032,-0.55712,-1.5786,2.8344,-4.3951,3.5958,1.9088,2.0128,-4.4079,1.1153
70,105.58546,105.58546,-141.52454,-141.52454,-3.9141,-0.55712,-1.6036,2.8594,-4.364,3.5958,1.9338,1.9878,-4.3829,1.1153
79,106.4037698,105.58546,-140.7062302,-141.52454,-3.9141,-0.55712,-1.6286,2.8808,-4.389,3.5958,1.9338,2.0128,-4.4079,1.1403
89,106.5986873,105.58546,-140.5113127,-141.52454,-3.8782,-0.55712,-1.6286,2.8594,-4.389,3.6099,1.9088,2.0378,-4.4079,1.1153
100,106.0189321,105.364025,-141.0910679,-141.745975,-3.9141,-0.53212,-1.6286,2.8594,-4.389,3.5958,1.9088,2.0128,-4.3829,1.1153
112,105.3705345,105.1873845,-141.7394655,-141.9226155,-3.9032,-0.55712,-1.6286,2.8344,-4.364,3.5708,1.9338,1.9878,-4.4079,1.1403
125,106.3057876,105.1873845,-140.8042124,-141.9226155,-3.9032,-0.53212,-1.6036,2.8594,-4.3951,3.5708,1.9088,2.0378,-4.3829,1.0903
141,105.4626838,105.1873845,-141.6473162,-141.9226155,-3.8782,-0.55712,-1.6286,2.8344,-4.389,3.6099,1.9088,1.9878,-4.3829,1.1153
158,106.3381136,105.1859906,-140.7718864,-141.9240094,-3.9141,-0.53212,-1.6286,2.8594,-4.364,3.5958,1.9088,2.0378,-4.3829,1.0903
177,106.000593,105.0207214,-141.109407,-142.0892786,-3.9141,-0.58212,-1.5786,2.8808,-4.364,3.5708,1.9588,1.9878,-4.4139,1.1153
199,105.3411535,105.0207214,-141.7688465,-142.0892786,-3.8782,-0.58212,-1.5786,2.8344,-4.3951,3.6099,1.9088,1.9878,-4.3829,1.1403
223,105.4918621,104.9573942,-141.6181379,-142.1526058,-3.9032,-0.53212,-1.5786,2.8344,-4.364,3.5958,1.9588,2.0128,-4.3829,1.0903
251,105.5125472,104.9573942,-141.5974528,-142.1526058,-3.8782,-0.55712,-1.6286,2.8344,-4.389,3.5958,1.9088,1.9878,-4.3829,1.0903
281,105.455713,104.9573942,-141.654287,-142.1526058,-3.9141,-0.55712,-1.6286,2.8344,-4.364,3.5958,1.9088,1.9878,-4.3829,1.0903
316,105.1801308,104.7251232,-141.9298692,-142.3848768,-3.9141,-0.53212,-1.6036,2.8344,-4.364,3.5708,1.9588,1.9878,-4.3829,1.0903
354,105.0334257,104.7251232,-142.0765743,-142.3848768,-3.8782,-0.58212,-1.5786,2.8344,-4.364,3.5708,1.9588,1.9878,-4.3829,1.1403
398,104.9865174,104.7251232,-142.1234826,-142.3848768,-3.9032,-0.55712,-1.6036,2.8109,-4.364,3.5767,1.9338,1.9878,-4.3829,1.0903
446,105.4983256,104.5807734,-141.6116744,-142.5292266,-3.9141,-0.58212,-1.6036,2.7956,-4.389,3.5708,1.9338,2.0401,-4.3829,1.0903
501,104.7149823,103.9834438,-142.3950177,-143.1265562,-3.8782,-0.58212,-1.5882,2.8344,-4.3688,3.6046,1.9338,1.9878,-4.3432,1.1873
562,105.1296165,103.9380508,-141.9803835,-143.1719492,-3.9299,-0.54975,-1.6036,2.802,-4.389,3.5958,1.8957,1.999,-4.3836,1.1153
630,105.1564252,103.9380508,-141.9535748,-143.1719492,-3.9245,-0.54319,-1.5786,2.8234,-4.364,3.6295,1.9541,1.9919,-4.3952,1.1403
707,104.4759264,103.1878098,-142.6340736,-143.9221902,-3.9061,-0.5146,-1.5882,2.8109,-4.3561,3.6099,1.9338,1.9834,-4.3704,1.1873
794,103.2104183,100.4003822,-143.8995817,-146.7096178,-3.9141,-0.57895,-1.6036,2.754,-4.3221,3.5958,1.9481,1.9711,-4.3009,1.1153
891,103.4684241,100.4003822,-143.6415759,-146.7096178,-3.8425,-0.52335,-1.5781,2.7964,-4.329,3.5958,1.9588,1.9697,-4.2864,1.1153
1000,102.0777063,100.4003822,-145.0322937,-146.7096178,-3.9141,-0.5201,-1.6036,2.7899,-4.364,3.5958,1.9219,1.79,-4.3503,1.1153
1122,105.4807652,98.20437419,-141.6292348,-148.9056258,-3.8782,-0.53212,-1.6286,2.8344,-4.364,3.5684,1.9588,1.9878,-4.4139,1.0903
1258,101.6488781,93.43933883,-145.4611219,-153.6706612,-3.9066,-0.44681,-1.5786,2.7794,-4.2786,3.6036,1.9844,1.8456,-4.2991,1.1153
1412,100.5985245,81.63212656,-146.5114755,-165.4778734,-3.9242,-0.31258,-1.6393,2.7676,-4.3508,3.6036,1.9338,1.7991,-4.2317,1.1336
